# Music-Motor Synchronization Data
# Song: Is There Anybody Out There
# Pattern: simple
# BPM: 178.2
# Music Frequency: 2.970 Hz
# Phase Lag: 33828.66 ms
# Correlation: -0.000858
# Mean Peak Offset: 90.11 ms
# Peak Offset Std: 1554.29 ms
# Number of Peaks: 115

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
43.72589182853699,-2.1466144182605995,-2.4978294372558594
43.89556002616882,2.096088495454832,-1.6570091247558594
44.05949401855469,-2.25932605249331,2.3095455169677734
44.229161977767944,2.211909696752456,1.6481399536132812
44.39475202560425,-2.3090620486268403,-2.246641159057617
44.5619900226593,2.3463892647291864,-2.057027816772461
44.72630310058594,-2.473794027360235,2.232959747314453
44.89519381523132,2.457342474067575,1.9551258087158203
45.06255388259888,-2.486821337599514,-2.1720352172851562
45.229413986206055,2.5296786379970895,-1.9786491394042969
45.39545917510986,-2.592217315186875,1.9834442138671875
45.56216812133789,2.633805229853249,2.0369606018066406
45.72924304008484,-2.664398459092623,-2.0080318450927734
45.89412999153137,2.7400776476659,-2.345966339111328
46.06092405319214,-2.7703288958980443,1.9375438690185547
46.2285840511322,2.782949573211921,2.2310848236083984
46.39442491531372,-2.8252192393827356,-1.7899417877197266
46.56283903121948,2.824129618393985,-2.168050765991211
46.72868514060974,-2.860334938537719,1.7176074981689453
46.895864963531494,2.8750933863740826,2.3548126220703125
47.0615119934082,-2.9040452697769283,-1.8407211303710938
47.229347229003906,2.908688598581918,-2.325834274291992
47.3934600353241,-2.937064488384007,1.8674869537353516
47.56215000152588,2.9354335189300698,2.313709259033203
47.728925943374634,-2.941861306545546,-1.5982418060302734
47.89352822303772,2.9470085395421832,-2.384777069091797
48.06194591522217,-2.9470455793281807,1.4467544555664062
48.22834801673889,2.9441969457773864,2.579355239868164
48.394004106521606,-2.9338733699639556,-1.574655532836914
48.56214189529419,2.932772572475368,-2.538665771484375
48.727105140686035,-2.908598070817292,1.379587173461914
48.89728498458862,2.9231620182980085,2.473348617553711
49.061206102371216,-2.882262976379196,-1.0766716003417969
49.22566890716553,2.8301877530700548,-2.669567108154297
49.39553499221802,-2.8523834100868184,1.1840629577636719
49.56133413314819,2.813961263829301,2.7700958251953125
49.7274808883667,-2.775674895671478,-1.1821727752685547
49.895474910736084,2.769133161798427,-2.7349491119384766
50.06227111816406,-2.7388308539421082,0.8422870635986328
50.22872805595398,2.6987986188970083,2.7214126586914062
50.39486598968506,-2.6477595465434054,-0.7462692260742188
50.56275200843811,2.6365849311899745,-2.8265514373779297
50.728841066360474,-2.5788343744803734,0.7994441986083984
50.89604902267456,2.5479929578037503,2.8527145385742188
51.06031394004822,-2.427962578284222,-0.6696586608886719
51.22805190086365,2.4088931066111003,-2.8343753814697266
51.39396691322327,-2.3294573464688066,0.3687915802001953
51.561129093170166,2.289053978879061,2.8126068115234375
51.72858810424805,-2.258061579754768,-0.3046607971191406
51.89532017707825,2.200053066744527,-2.9549789428710938
52.062098026275635,-2.1417824700634704,0.49563026428222656
52.22872614860535,2.075843549984977,2.86907958984375
52.395493030548096,-2.0133545989571076,-0.1319732666015625
52.56236505508423,1.9534539710153853,-2.8707714080810547
52.72954082489014,-1.9048558517697174,-0.1432666778564453
52.895424127578735,1.7995869784981122,2.910236358642578
53.062021017074585,-1.7225188576518269,0.0352020263671875
53.2298150062561,1.697853093200154,-2.968412399291992
53.39445090293884,-1.527193611504591,-0.08454513549804688
53.560142040252686,1.4005543284086626,2.874605178833008
53.72725796699524,-1.3407305042927582,0.43517494201660156
53.89610981941223,1.3655108502631983,-2.8771324157714844
54.05953311920166,-1.1202298931026233,-0.39005088806152344
54.225703954696655,1.0087538973564063,2.912473678588867
54.39356017112732,-0.9834705860929757,0.2319965362548828
54.562129974365234,0.9951341108876484,-2.9217910766601562
54.7261598110199,-0.7687779762753688,-0.17658615112304688
54.89374113082886,0.7281714784399003,2.8601951599121094
55.05938410758972,-0.5833240959166359,0.34073829650878906
55.229063987731934,0.6551176650549224,-2.8690547943115234
55.39454197883606,-0.500534388471108,-0.5278778076171875
55.559404134750366,0.31085897186314276,2.8831939697265625
55.72695517539978,-0.2674212268223966,0.39174652099609375
55.895429849624634,0.27454094702402126,-2.8603553771972656
56.0593159198761,-0.029721378366465597,-0.6520957946777344
56.225241899490356,-0.1032820945889597,2.805389404296875
56.392611026763916,0.15688280370553162,0.9935207366943359
56.562541007995605,-0.06976032856152331,-2.8096370697021484
56.726974964141846,0.28440817226655185,-0.9601554870605469
56.8952100276947,-0.2904077263308468,2.754314422607422
57.06072998046875,0.44453278105415267,1.088796615600586
57.22729992866516,-0.5407622662890432,-2.6183643341064453
57.39518117904663,0.565796598267593,-1.2719268798828125
57.55909204483032,-0.8029058895622194,2.578153610229492
57.72869515419006,0.7360960347549511,1.5060958862304688
57.89472699165344,-0.8585438229648003,-2.5721912384033203
58.06267809867859,0.8792272222288887,-1.5092754364013672
58.229498863220215,-0.9588573183222749,2.3822288513183594
58.395384788513184,1.085674044670774,1.4620532989501953
58.5622501373291,-1.1608900023450714,-2.359882354736328
58.72826099395752,1.2777314992114184,-1.8585739135742188
58.89566898345947,-1.3239569088523544,2.357725143432617
59.06226420402527,1.4091984280909433,1.906219482421875
59.22892093658447,-1.4900201815178191,-2.2732486724853516
59.39396691322327,1.643628198193687,-1.8741989135742188
59.559613943099976,-1.7646447712366775,2.0310325622558594
59.725749015808105,1.8604500000704225,2.0027809143066406
59.895570039749146,-1.7967780357945877,-2.0444717407226562
60.0611789226532,1.913652484252917,-2.1724910736083984
60.22549605369568,-2.0765524307618812,2.067882537841797
60.39414882659912,2.06449369624346,2.1911239624023438
60.561893939971924,-2.087896498427968,-1.8564891815185547
60.728394985198975,2.158209452655712,-2.1021041870117188
60.895390033721924,-2.2080670580733073,1.8539180755615234
61.06141114234924,2.290605093920626,2.260316848754883
