Time (s),User Amplitude,Original Position,Final Position,Actual Position
24.06076216697693,0.32,-57.471533909301165,-18.390890850976373,-18.477779388427734
24.228053092956543,0.32,-57.21338537215522,-18.30828331908967,-18.299697875976562
24.39327907562256,0.32,-57.75435145524943,-18.481392465679818,-18.42106056213379
24.561557054519653,0.32,-57.45753159784487,-18.386410111310358,-18.442699432373047
24.72502303123474,0.32,-57.517010912415714,-18.405443491973028,-18.37886619567871
24.891661167144775,0.32,-57.780670290972346,-18.48981449311115,-18.440176010131836
25.06078004837036,0.32,-57.32435734365022,-18.34379434996807,-18.41203498840332
25.224998235702515,0.32,-57.24315991849683,-18.317811173918987,-18.332046508789062
25.394604206085205,0.32,-57.691176071975015,-18.461176343032005,-18.40647315979004
25.561355113983154,0.32,-57.378543147870964,-18.36113380731871,-18.411090850830078
25.727686166763306,0.32,-57.67275692370964,-18.455282215587086,-18.4038028717041
25.891786098480225,0.32,-57.83667986702938,-18.507737557449403,-18.51292610168457
26.060883283615112,0.32,-57.22902258510545,-18.313287227233744,-18.370223999023438
26.226032257080078,0.32,-57.46805704417533,-18.389778254136107,-18.352157592773438
26.394641160964966,0.32,-57.73241093475332,-18.474371499121062,-18.42869758605957
26.561665058135986,0.32,-57.239500443899225,-18.316640142047753,-18.36787223815918
26.727397203445435,0.32,-57.78922774143733,-18.492552877259946,-18.408905029296875
26.894432067871094,0.32,-57.70704157299157,-18.466253303357302,-18.506671905517578
27.05988311767578,0.32,-57.082430534202544,-18.266377770944814,-18.310609817504883
27.227763414382935,0.32,-57.59019925874881,-18.42886376279962,-18.350461959838867
27.395002126693726,0.32,-57.59643518631492,-18.430859259620775,-18.429702758789062
27.560712337493896,0.32,-57.353956555242156,-18.35326609767749,-18.403213500976562
27.72823715209961,0.32,-57.98338040706804,-18.554681730261773,-18.458105087280273
27.89199423789978,0.32,-57.51642714066436,-18.405256685012596,-18.478025436401367
28.06086826324463,0.32,-56.899914832605944,-18.207972746433903,-18.219375610351562
28.226946115493774,0.32,-57.70290789056488,-18.464930524980762,-18.4022274017334
28.394233226776123,0.32,-57.38357244752723,-18.362743183208714,-18.443998336791992
