Time (s),User Amplitude,Original Position,Final Position
80.73622345924377,0.485,14.374935696650066,6.9718438128752815
80.90211129188538,0.485,9.942819223489062,4.822267323392195
81.06701231002808,0.485,6.06245582842303,2.940291076785169
81.23646926879883,0.485,5.345153079129947,2.5923992433780243
81.40278434753418,0.485,-2.69295550205306,-1.3060834184957342
81.5701892375946,0.485,5.835619394050159,2.830275406114327
81.736168384552,0.485,15.24779468211821,7.395180420827332
81.90204119682312,0.485,6.941978716351419,3.3668596774304382
82.0694751739502,0.485,6.908282848605326,3.3505171815735832
82.2361912727356,0.485,0.5996626347062343,0.2908363778325236
82.40279340744019,0.485,-1.9388971231725596,-0.9403651047386914
82.56986236572266,0.485,11.943833749176004,5.792759368350362
82.736248254776,0.485,12.25271611357138,5.942567315082119
82.8990740776062,0.485,5.941281514583662,2.881521534573076
83.0662190914154,0.485,6.162256266109364,2.9886942890630417
83.2367992401123,0.485,-1.8645250873633141,-0.9042946673712073
83.40182828903198,0.485,2.5807084736347674,1.2516436097128623
83.56893539428711,0.485,15.804493398300854,7.665179298175914
83.73719239234924,0.485,8.774500907505637,4.2556329401402335
83.9012291431427,0.485,6.449323938347938,3.1279221100987495
84.07035231590271,0.485,3.7586864808971194,1.8229629432351029
84.23461031913757,0.485,-2.8780421848261857,-1.3958504596407
84.4011881351471,0.485,8.850342580072576,4.2924161513352
84.57046222686768,0.485,14.173294762871123,6.874047959992494
84.73508024215698,0.485,6.187428544897443,3.00090284427526
84.90111207962036,0.485,6.9913563286028895,3.390807819372401
85.06920218467712,0.485,0.2602542737362065,0.12622332276206016
85.23516726493835,0.485,-0.28804555374124063,-0.1397020935645017
85.40307521820068,0.485,15.023620738512399,7.286456058178513
85.57025933265686,0.485,10.43192788745574,5.059485025416034
85.73508143424988,0.485,5.985785363043408,2.9031059010760525
85.90339922904968,0.485,5.65888928376248,2.7445613026248026
86.06847214698792,0.485,-2.4429566175357293,-1.1848339595048287
86.23616003990173,0.485,5.008300142514001,2.42902556911929
86.40236902236938,0.485,15.464435762393345,7.500251344760772
86.57025527954102,0.485,7.23437431373579,3.508671542161858
86.73642921447754,0.485,6.758522837141873,3.2778835760138083
86.90347623825073,0.485,2.1017487565437705,1.0193481469237287
87.06803035736084,0.485,-2.342912712339378,-1.1363126654845983
87.2343680858612,0.485,13.007964223162709,6.308862648233914
87.39994716644287,0.485,13.13494811060599,6.370449833643905
87.56929731369019,0.485,6.190289423319512,3.002290370309963
87.73419523239136,0.485,6.412627457260148,3.1101243167711714
87.90006709098816,0.485,-1.223145914188074,-0.5932257683812159
88.06770730018616,0.485,1.4952627987043878,0.725202457371628
88.23689436912537,0.485,15.634082147612345,7.582529841591987
88.40316438674927,0.485,9.060362828918354,4.394275972025402
88.56779432296753,0.485,6.267637828836021,3.03980434698547
88.73528718948364,0.485,4.495707782350679,2.180418274440079
88.90097212791443,0.485,-2.9136043939326175,-1.4130981310573194
89.06915712356567,0.485,9.795226383337313,4.7506847959185965
89.23703813552856,0.485,14.817516916775359,7.186495704636049
89.4036123752594,0.485,6.629123118878712,3.2151247126561753
89.57075929641724,0.485,6.995138410649448,3.392642129164982
89.73690629005432,0.485,1.2846938978240858,0.6230765404446816
89.90215611457825,0.485,-1.223314047321242,-0.5933073129508024
90.06801223754883,0.485,14.337717332593806,6.953792906307996
90.2361752986908,0.485,11.41960814921652,5.5385099523700125
90.400954246521,0.485,5.96849732903683,2.8947212045828623
90.56857228279114,0.485,5.727662189420134,2.777916161868765
90.73631119728088,0.485,-2.402265492464262,-1.165098763845167
90.90301418304443,0.485,5.799913851073446,2.812958217770621
91.06970024108887,0.485,15.747961568696885,7.637761360817989
91.23705124855042,0.485,8.384255583098208,4.066363957802631
91.4031810760498,0.485,6.479541970093656,3.142577855495423
91.57041120529175,0.485,2.6952450894884,1.307193868401874
91.73409223556519,0.485,-2.927518853112143,-1.4198466437593895
