# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 2995.96 ms
# Correlation: 0.125949
# Mean Peak Offset: 50.58 ms
# Peak Offset Std: 858.86 ms
# Number of Peaks: 104

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
8.07569694519043,-0.025811168382318606,-0.580780029296875
8.244440793991089,1.871122096011464,0.3291282653808594
8.411277770996094,-0.9263947536161306,0.7583808898925781
8.57883095741272,-1.409281676430971,-0.11319160461425781
8.746127843856812,1.6317535306881912,-0.08231163024902344
8.911201000213623,0.6423886566914758,0.3799114227294922
9.078774690628052,-1.9260482242748576,-1.210073471069336
9.243242025375366,0.2617645086190405,-1.4287567138671875
9.411212921142578,1.7845633996603791,0.9005489349365234
9.578207015991211,-1.15791678315913,1.4124069213867188
9.745221853256226,-1.215963831594046,-0.49890708923339844
9.910797834396362,1.742293633245786,-0.30122947692871094
10.078776836395264,0.36363271772721245,0.6579456329345703
10.244533061981201,-1.9309813548816235,-0.8710060119628906
10.409610033035278,0.5197010887314817,-1.4831352233886719
10.578564882278442,1.6564392026693302,1.1656417846679688
10.745315790176392,-1.368641647324933,1.2205810546875
10.90996789932251,-1.0294551081583065,-0.6833419799804688
11.076653718948364,1.8365881841855296,-0.156982421875
11.243227005004883,0.14245256824767394,0.639190673828125
11.41084909439087,-1.9013816900503278,-0.6065330505371094
11.57846188545227,0.8156849902424828,-0.7189826965332031
11.74497103691101,1.5051143300944434,0.5343112945556641
11.911349058151245,-1.5372416103300948,0.8790779113769531
12.078337907791138,-0.7589015513317802,-0.6924762725830078
12.245304822921753,1.9095250650703297,-0.14279937744140625
12.414126873016357,-0.2159728427417669,0.8647289276123047
12.577831029891968,-1.8323520743564508,-1.1145381927490234
12.744402885437012,1.0387858963602217,-1.2079353332519531
12.911319732666016,1.326550786566422,1.4669132232666016
13.07768988609314,-1.6819999063300197,0.9840011596679688
13.244694709777832,-0.5103961283268761,-1.0018157958984375
13.411892890930176,1.9326717653910035,0.23160362243652344
13.576436042785645,-0.39184933365622227,0.9205551147460938
13.741837739944458,-1.7531783186562053,-1.3921642303466797
13.91136384010315,1.2602468306850831,-0.9485492706298828
14.077915906906128,1.1191867458988853,1.641653060913086
14.244513034820557,-1.7993939682802789,0.71685791015625
14.408976793289185,-0.29566391599444314,-1.009317398071289
14.578829765319824,1.9177551260450818,0.41741943359375
14.744709968566895,-0.6832196394162141,0.6029567718505859
14.91120171546936,-1.591278626858106,-1.4720115661621094
15.078239917755127,1.4548655851988783,-0.71392822265625
15.24434781074524,0.8933456021875646,1.6399345397949219
15.411478042602539,-1.8815922242979812,0.6462039947509766
15.5781729221344,0.026310327755413133,-0.9420642852783203
15.744993686676025,1.8681678540581605,0.44836997985839844
15.912283897399902,-0.9449282660240665,0.4830341339111328
16.076300144195557,-1.4452062800104222,-1.6394844055175781
16.244207859039307,1.609731358374555,-0.6516990661621094
16.411253929138184,0.6413376473523112,1.768972396850586
16.577921867370605,-1.9244489593842093,0.3701038360595703
16.743193864822388,0.26075995946421693,-0.8749294281005859
16.91191792488098,1.778808122953122,0.6584377288818359
17.078418970108032,-1.1614864682801496,0.2899761199951172
17.244213104248047,-1.2323976568012183,-1.6740188598632812
17.41116189956665,1.7455989838812407,-0.3931446075439453
17.577581882476807,0.38830768212894134,1.4861335754394531
17.74595880508423,-1.929393051553159,0.2967872619628906
17.91079306602478,0.5436448982513099,-0.8554153442382812
18.07857394218445,1.6563408942217748,0.6439418792724609
18.245388746261597,-1.3697257540653833,0.3114280700683594
18.409377098083496,-1.03996036220215,-1.682565689086914
18.57815670967102,1.8462073060071105,-0.3106842041015625
18.745187759399414,0.10125860443404999,1.76373291015625
18.9114990234375,-1.8988713027155641,0.12056541442871094
19.076897144317627,0.785704399119729,-0.9162387847900391
19.242204904556274,1.5409628490987666,0.7928199768066406
19.41118597984314,-1.535157933993088,0.06458663940429688
19.57822275161743,-0.7611305118608813,-1.797586441040039
19.745364904403687,1.909720984644064,0.06252861022949219
19.90974497795105,-0.12409380692455782,1.777334213256836
20.078781843185425,-1.8258807101832784,-0.16851234436035156
20.245126008987427,1.051591314016176,-0.7577419281005859
20.40972900390625,1.3507069842941297,0.7672080993652344
20.576599836349487,-1.6705744067017498,-0.3063793182373047
20.745078086853027,-0.5026074680664043,-1.7774505615234375
20.9117329120636,1.932611299611672,0.19821548461914062
21.076519012451172,-0.3935595448863305,1.719717025756836
21.24375581741333,-1.7357919652787184,-0.0022983551025390625
21.411915063858032,1.2690227169032586,-0.6819725036621094
21.578269004821777,1.1131179717706954,0.834808349609375
21.74783182144165,-1.8237325509848217,-0.19802474975585938
21.90854501724243,-0.30464319384858624,-1.7612419128417969
22.07816791534424,1.9194490849818684,0.37026214599609375
22.2447350025177,-0.6837125987243083,1.769510269165039
22.411062717437744,-1.592937955849068,-0.4045066833496094
22.578000783920288,1.4515461616399137,-0.6653156280517578
22.742482900619507,0.9279737477730251,0.9357967376708984
22.91201376914978,-1.8841427164652096,-0.46784210205078125
23.077549934387207,0.013196199326300917,-1.7257537841796875
23.243521690368652,1.875882912611134,0.7120380401611328
23.41178798675537,-0.935807305575198,1.6010913848876953
23.57744789123535,-1.4290485688342665,-0.4039344787597656
23.744993686676025,1.618830414128949,-0.3840484619140625
23.911593914031982,0.634581503540106,0.8524494171142578
24.078085899353027,-1.9247694611346757,-0.5904350280761719
24.242079973220825,0.23750658235889838,-1.6060600280761719
24.411459922790527,1.7825589645963755,0.8296470642089844
24.57813572883606,-1.1567147928946357,1.5855293273925781
24.742408990859985,-1.2614168105721724,-0.5819244384765625
24.911330938339233,1.747124362386764,-0.35183143615722656
25.077564001083374,0.3886764314085191,0.7965583801269531
25.24534296989441,-1.930136197734469,-0.986907958984375
25.41130781173706,0.5540350701614365,-1.5593643188476562
25.578260898590088,1.6597283556544769,1.1626777648925781
25.743475914001465,-1.3410177857993166,1.4057292938232422
25.91168785095215,-0.9986309571723735,-0.6591663360595703
26.076235055923462,1.8338210059161428,-0.1246185302734375
26.244596004486084,0.11369665062638946,0.7124671936035156
26.41099500656128,-1.9008263844673752,-1.257415771484375
26.577775955200195,0.8025711477005669,-1.2958126068115234
26.744475841522217,1.5116332906688215,1.2648792266845703
26.910115957260132,-1.5213662701358368,1.4296817779541016
27.076586961746216,-0.7926618775506262,-0.3515510559082031
27.245253801345825,1.9093580469741063,-0.03667259216308594
27.412579774856567,-0.18357888497943442,0.23921585083007812
27.57852602005005,-1.8276411585907906,-1.512094497680664
27.74559497833252,1.0598612317456662,-1.2889575958251953
27.912238836288452,1.3124116861865187,1.529031753540039
28.078155994415283,-1.686813221752511,1.403097152709961
28.241544008255005,-0.5740561665919351,-0.36631202697753906
28.411787033081055,1.9326324118974436,0.08751869201660156
28.578130960464478,-0.42672033526161135,0.1926250457763672
28.745085954666138,-1.7232897580344124,-1.6921043395996094
28.911211729049683,1.257817101770898,-1.0272750854492188
29.07774806022644,1.122065766788097,1.5204734802246094
29.244300842285156,-1.7977575370624,1.3193187713623047
29.411237955093384,-0.248538279587724,-0.26605796813964844
29.577976942062378,1.9199193319547279,0.06632232666015625
29.745228052139282,-0.6934111455850501,-0.10908126831054688
29.9117329120636,-1.584903751075009,-1.7523002624511719
30.078999757766724,1.465347345269235,-0.8508396148681641
30.244373083114624,0.8928737749579491,1.6930809020996094
30.411590814590454,-1.8821344356899732,1.2312088012695312
30.57870078086853,0.03742103053538606,-0.45178985595703125
30.743488073349,1.876053483451085,0.18999671936035156
30.91219997406006,-0.943386649166091,-0.0460052490234375
31.076061010360718,-1.4485444078980958,-1.8058109283447266
31.244776010513306,1.616321798547329,-0.5929908752441406
31.411767721176147,0.6311242597923657,1.799835205078125
31.57794213294983,-1.9244888887975027,0.8623294830322266
31.74494481086731,0.2972334687086795,-0.4244041442871094
31.91198706626892,1.7782380372511946,0.31468963623046875
32.07880783081055,-1.1680194686842442,-0.28392982482910156
32.24457597732544,-1.2265030116730309,-1.8515758514404297
32.412086725234985,1.7538719651666554,-0.3241405487060547
32.57722187042236,0.39572897884418556,1.82659912109375
32.74298810958862,-1.932176872970848,0.762786865234375
32.90968298912048,0.5211802087421351,-0.44536781311035156
33.077824115753174,1.664422560240508,0.3162822723388672
33.24497389793396,-1.3635497244575736,-0.40141868591308594
33.41126084327698,-1.0063167031951192,-1.872650146484375
33.57904386520386,1.8516530892124616,-0.12192726135253906
33.74463891983032,0.11279476926298028,1.9519824981689453
33.9109320640564,-1.9010665168421172,0.6100635528564453
34.07836389541626,0.813814354075203,-0.38155555725097656
34.24548673629761,1.4982789156419263,0.36075782775878906
34.41158676147461,-1.540270094857433,-0.6525325775146484
34.57873487472534,-0.7512087397335393,-1.9139251708984375
34.74507284164429,1.9087609258797238,0.25650596618652344
34.91018199920654,-0.13327334950090627,1.9061241149902344
35.078561782836914,-1.8273959094691212,0.374176025390625
35.24490785598755,1.047734990289235,-0.3897113800048828
35.4099600315094,1.3472236795006052,0.41736602783203125
35.57799196243286,-1.685124279145811,-0.8206558227539062
35.745447874069214,-0.4950865952145348,-1.8362464904785156
35.91087007522583,1.9321840367147367,0.34299468994140625
36.07660698890686,-0.3953726074690125,1.9164657592773438
36.244925022125244,-1.7248216757259143,0.4060840606689453
36.411537885665894,1.2630226849759727,-0.2842140197753906
36.57671785354614,1.139654083407825,0.3251533508300781
36.742186069488525,-1.7809251772479804,-0.8490753173828125
36.9114990234375,-0.24308701734669858,-1.8408489227294922
37.0775260925293,1.9209965393687494,0.5934543609619141
37.24305987358093,-0.6506163320269557,1.8856983184814453
37.410637855529785,-1.5979872195719462,0.09437179565429688
37.57863998413086,1.4603968426066918,-0.3097724914550781
37.74629473686218,0.8568016155191851,0.4098930358886719
37.911131858825684,-1.8799100354510834,-1.1381168365478516
38.077104806900024,0.003825689570424266,-1.7469635009765625
38.245563983917236,1.8650496484006758,0.7050266265869141
38.41194987297058,-0.9387877869111438,1.7981395721435547
38.578376054763794,-1.4158186901615424,0.10657882690429688
38.74444389343262,1.6124768069028914,-0.21225357055664062
38.91067290306091,0.6528633318613541,0.27532005310058594
39.0781888961792,-1.9249675670272781,-1.1808490753173828
39.2450430393219,0.2992765621650964,-1.5992984771728516
39.41159772872925,1.781435053210085,1.0014324188232422
39.57758283615112,-1.147368714809568,1.7700462341308594
39.74454307556152,-1.227038271227028,-0.1640491485595703
39.910916805267334,1.7433767862120815,-0.1638050079345703
40.07809090614319,0.3778044965527267,0.3785724639892578
40.244560956954956,-1.930954743599956,-1.3530864715576172
40.4118390083313,0.5647390449595238,-1.4766063690185547
40.578404903411865,1.6581724654608658,1.2481136322021484
40.7455689907074,-1.3724004267187555,1.5648193359375
40.90971803665161,-1.0339032342731946,-0.1753253936767578
41.076496839523315,1.8355557503334923,-0.03853797912597656
41.24486994743347,0.1079392228462533,0.2530021667480469
41.41081881523132,-1.9014963235012297,-1.4491958618164062
41.57779884338379,0.8030094579912275,-1.1607589721679688
41.7449517250061,1.505369381704571,1.2935009002685547
41.910812854766846,-1.5303722537342155,1.5779056549072266
42.07870388031006,-0.7518098868819502,-0.32665252685546875
42.24344873428345,1.9030702102593462,-0.03230476379394531
42.41155195236206,-0.16202841268146406,0.22754478454589844
42.578887939453125,-1.8251464493704774,-1.6138858795166016
42.74288010597229,1.0116100607915965,-1.2832756042480469
42.911595821380615,1.322317456968104,1.5590953826904297
43.078043937683105,-1.685660020592125,1.415700912475586
43.242281913757324,-0.5592046140702347,-0.2885894775390625
43.411234855651855,1.9323854911224576,0.1079559326171875
43.577096939086914,-0.40546305892072537,0.11851310729980469
43.74211001396179,-1.7507567165637787,-1.6772232055664062
43.91122889518738,1.2580914760756308,-0.98931884765625
44.077589988708496,1.124773689332697,1.5552196502685547
44.24438500404358,-1.7984077428026357,1.2816104888916016
44.412144899368286,-0.2295923922765483,-0.4419898986816406
44.578996896743774,1.917311603689618,0.1282215118408203
44.74544596672058,-0.6976912860739805,-0.0473175048828125
44.91252899169922,-1.5752507733706838,-1.7355022430419922
45.07729697227478,1.4417194866769958,-0.8329982757568359
45.244673013687134,0.8872690100315792,1.7572975158691406
45.411892890930176,-1.8835728384950712,1.1171398162841797
45.57790398597717,0.02064923284753409,-0.459625244140625
45.744669914245605,1.869906075782963,0.24341201782226562
45.911948919296265,-0.9387702373830809,-0.08320999145507812
46.076467990875244,-1.4428574108993857,-1.843719482421875
46.24499988555908,1.6189017201789693,-0.47774314880371094
46.40996193885803,0.6669309583133948,1.8073539733886719
46.57872700691223,-1.925963189017139,0.8135967254638672
46.744210958480835,0.28195917120648445,-0.43430137634277344
46.91210198402405,1.7772882850224425,0.28195953369140625
47.075493812561035,-1.1116832447156708,-0.3301715850830078
47.24494290351868,-1.2205230485852847,-1.8734683990478516
47.41216802597046,1.7545907407022867,-0.33080101013183594
47.57862401008606,0.3667919966236291,1.8708419799804688
47.74368190765381,-1.9317076463804361,0.8672294616699219
47.91006803512573,0.5289812025947593,-0.3770008087158203
48.07845091819763,1.6576744418457738,0.28243064880371094
48.243374824523926,-1.3394843242032755,-0.4022102355957031
48.41105270385742,-1.0100551422582642,-1.8782844543457031
48.57810378074646,1.8458769500165146,-0.06588935852050781
48.74445700645447,0.11661757264745201,1.937063217163086
48.91196084022522,-1.8970296839767375,0.5174369812011719
49.078369140625,0.8139145089490951,-0.4432506561279297
49.24508810043335,1.5035668518941392,0.3984565734863281
49.41213583946228,-1.547226185771135,-0.6191940307617188
49.57827091217041,-0.7601984626300801,-1.864950180053711
49.74509906768799,1.9088479245942147,0.22460365295410156
49.9113290309906,-0.15735162243965609,1.9164810180664062
50.078141927719116,-1.8302576474348249,0.5552749633789062
50.244834899902344,1.046444013745728,-0.3489818572998047
50.410032987594604,1.34612191554236,0.36731910705566406
50.577641010284424,-1.6814926723525139,-0.733001708984375
50.74501991271973,-0.5037898967116786,-1.858022689819336
50.91040802001953,1.931885083691052,0.1753406524658203
51.076061964035034,-0.38413468702750897,1.9502677917480469
51.24497389793396,-1.7243569866679238,0.30555152893066406
51.41181969642639,1.26750766048764,-0.35973167419433594
51.57819604873657,1.1143732367435444,0.33586883544921875
51.744921922683716,-1.8025202083343599,-0.9509181976318359
51.91171479225159,-0.23858015105130828,-1.8736915588378906
52.078408002853394,1.9188461199368712,0.6196823120117188
52.245270013809204,-0.6942356345545264,1.9243450164794922
52.412187814712524,-1.5794023053635926,0.42345237731933594
52.578204870224,1.4543797060316157,-0.20937347412109375
52.74269890785217,0.9239821985526632,0.2426624298095703
52.910993814468384,-1.8792317914698469,-1.1144695281982422
53.075358867645264,-0.032927388676937744,-1.6341991424560547
53.244635820388794,1.870087761192448,0.5658760070800781
53.41184902191162,-0.936931363778207,1.8454170227050781
53.57784986495972,-1.423336753321304,0.16091156005859375
53.74502086639404,1.6191430089811634,-0.29366493225097656
53.911749839782715,0.6314800478742478,0.29456520080566406
54.07799196243286,-1.9245866695323446,-1.1200828552246094
54.244056940078735,0.2787511351474685,-1.7681217193603516
54.412030935287476,1.7778758048523773,0.8889827728271484
54.57988476753235,-1.1860026884897743,1.9146251678466797
54.743703842163086,-1.240637816993891,0.3221015930175781
54.910969972610474,1.7438598943986883,-0.14995193481445312
55.07790803909302,0.381579125314993,0.1611499786376953
55.24397397041321,-1.9314771323065574,-1.2942924499511719
55.41122102737427,0.5522845342084769,-1.6823005676269531
55.57875108718872,1.654415466416761,0.791259765625
55.74386692047119,-1.3469337803261043,1.7514724731445312
55.91190576553345,-0.9947003611218799,0.09542083740234375
56.07600378990173,1.8322760890026084,-0.21689224243164062
56.244263887405396,0.12067535547441964,0.1960430145263672
56.412193059921265,-1.896085510356475,-1.3566837310791016
56.57780694961548,0.8031646809220526,-1.5468196868896484
56.74481701850891,1.5071465925363037,1.037261962890625
56.911728858947754,-1.5420755743168164,1.8257312774658203
57.07755088806152,-0.7741111083065944,0.16996002197265625
57.24482989311218,1.9079475995971484,-0.09384536743164062
57.411985874176025,-0.17112913370788874,0.08750343322753906
57.578102111816406,-1.830527047484422,-1.1993675231933594
57.74398398399353,1.0313382664505097,-1.0216693878173828
57.91197085380554,1.3165478592082813,0.5788784027099609
58.077295780181885,-1.6778963089092356,1.0797157287597656
58.2431960105896,-0.5407569494511648,0.08593940734863281
58.41187787055969,1.93266633783411,-0.04114723205566406
58.577287912368774,-0.40939301430883346,0.031726837158203125
58.74437689781189,-1.729999490139206,-1.3145008087158203
58.91165590286255,1.2649023611231018,-1.1434345245361328
59.079564809799194,1.090706315338283,0.9604911804199219
59.245173931121826,-1.804429192769773,1.6048336029052734
59.40946006774902,-0.28560592489168274,0.03970527648925781
59.57506203651428,1.9260649735974078,-0.047824859619140625
59.74456286430359,-0.6803218918061804,0.0013332366943359375
59.91155195236206,-1.5870814114048022,-1.6720161437988281
60.07604694366455,1.4240580330458275,-1.3296089172363281
60.24580383300781,0.8660528947287425,1.531839370727539
60.41000771522522,-1.8742634069677953,1.534891128540039
60.57718777656555,0.005572321842709302,-0.22793006896972656
60.745758056640625,1.8639721059472278,0.07664299011230469
