# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 3009.44 ms
# Correlation: 0.164359
# Mean Peak Offset: 17471.67 ms
# Peak Offset Std: 15634.28 ms
# Number of Peaks: 110

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
10.891042947769165,-3.8194652588340294,-0.49158668518066406
11.056864023208618,4.737630713303107,-0.3173789978027344
11.223978042602539,1.5377610584870296,0.6287498474121094
11.393693923950195,-5.499315680104234,-0.5267715454101562
11.560411930084229,1.302194372090065,-0.7428741455078125
11.727009057998657,4.871208571835053,0.4682445526123047
11.891233921051025,-3.5444993740321533,0.9354572296142578
12.060261964797974,-3.1067105008641906,-0.5813274383544922
12.226861953735352,5.153220423674946,-0.14589881896972656
12.391659021377563,0.7277859486722869,0.8835353851318359
12.560091972351074,-5.452394147232968,-0.9315948486328125
12.728116035461426,2.090727699805127,-1.3451709747314453
12.89295482635498,4.493603661162056,1.2063369750976562
13.057392835617065,-4.074834359227343,1.275442123413086
13.226724863052368,-2.455858901528273,-0.9126567840576172
13.39335584640503,5.368095355446489,-0.06287193298339844
13.560996770858765,-0.1978723878314365,1.0063934326171875
13.726919889450073,-5.296876874823932,-1.1606025695800781
13.892829895019531,2.6767255658413394,-1.2773075103759766
14.05981707572937,4.0006181697222045,1.3885040283203125
14.22730302810669,-4.6554589272247435,0.9737548828125
14.393600940704346,-1.735247008530848,-0.9295082092285156
14.560506820678711,5.484331784780498,0.1754913330078125
14.726233959197998,-0.8764086904554381,0.7881088256835938
14.890918016433716,-5.101375067559193,-1.205495834350586
15.060630798339844,3.3731760458480053,-1.0008659362792969
15.227593898773193,3.384368218037835,1.4569015502929688
15.391317129135132,-4.9504649160561645,1.0162830352783203
15.559550046920776,-1.0343303263833306,-0.9195537567138672
15.72732400894165,5.4869977316713525,0.18167877197265625
15.893377780914307,-1.6507505959139384,0.6307220458984375
16.058783054351807,-4.729629026530727,-1.4011592864990234
16.22664785385132,3.9176270762928085,-0.9971179962158203
16.393987894058228,2.7622929189129284,1.5860939025878906
16.559208869934082,-5.2576033341347586,0.7504425048828125
16.72651696205139,-0.2545912556334801,-0.8409900665283203
16.894697904586792,5.373347782104786,0.4870185852050781
17.061255931854248,-2.430062554686453,0.4982452392578125
17.227927923202515,-4.1987525845006655,-1.5052223205566406
17.393735885620117,4.43162927875848,-0.5890769958496094
17.560134887695312,2.102389478170608,1.390066146850586
17.727479934692383,-5.445185926767834,0.37062835693359375
17.893971920013428,0.559424181046828,-0.8743362426757812
18.060977935791016,5.166103688439387,0.5484867095947266
18.2276668548584,-3.0803309762345146,0.3708763122558594
18.39377784729004,-3.6999377533720423,-1.5821170806884766
18.560609817504883,4.847579418586347,-0.5096092224121094
18.725862979888916,1.4290529953988924,1.667572021484375
18.893712997436523,-5.499322240536943,0.25812530517578125
19.060516834259033,1.3082978933702831,-0.9181880950927734
19.224812746047974,4.9308623694755225,0.6938800811767578
19.393313884735107,-3.6388305917076997,0.28360748291015625
19.559992790222168,-3.1199999533972567,-1.7255783081054688
19.7268009185791,5.151942766421875,-0.1814250946044922
19.894083976745605,0.5835878231571305,1.7381019592285156
20.06013798713684,-5.452033859964052,0.023355484008789062
20.22611379623413,1.9793229772633434,-0.8076705932617188
20.39427375793457,4.447602008310488,0.6928310394287109
20.560218811035156,-4.1865512583734725,-0.08426475524902344
20.727832794189453,-2.396308093839027,-1.7271289825439453
20.89373803138733,5.3730211313373655,0.09995651245117188
21.05955696105957,-0.1116725130378646,1.7175960540771484
21.226589918136597,-5.3021566783575755,0.08939170837402344
21.394075870513916,2.7416664728110285,-0.6888275146484375
21.56058979034424,3.9687217339487497,0.7643108367919922
21.727107763290405,-4.649222798526807,-0.0741729736328125
21.893121004104614,-1.7624997016435135,-1.7003326416015625
22.057288885116577,5.46670490520078,0.1045379638671875
22.227361917495728,-0.9430346087491157,1.7460498809814453
22.393718004226685,-5.036373684846344,-0.3169689178466797
22.56122875213623,3.401389579678183,-0.7397289276123047
22.726943016052246,3.4150101301688696,0.9112586975097656
22.89269781112671,-4.985918247149371,-0.30718040466308594
23.05994701385498,-1.0109693929105166,-1.729623794555664
23.225324869155884,5.493736575069819,0.5801715850830078
23.393449068069458,-1.654822830163793,1.6511211395263672
23.56270480155945,-4.605500898247923,-0.3318347930908203
23.724777936935425,3.8382215550525514,-0.45468711853027344
23.894273042678833,2.7475118610069273,0.8463230133056641
24.060807943344116,-5.284891944078332,-0.48848915100097656
24.227884769439697,-0.17273141008196422,-1.6496315002441406
24.39284586906433,5.395867363260807,0.6409988403320312
24.560978889465332,-2.415166362272999,1.6457042694091797
24.72664189338684,-4.2480829554962565,-0.44904327392578125
24.893829822540283,4.434958434254192,-0.4217185974121094
25.060966968536377,2.0562532424203748,0.7924480438232422
25.227421045303345,-5.444690731037693,-0.7500438690185547
25.39343285560608,0.5272958757071622,-1.650522232055664
25.560256004333496,5.180768026292794,1.0751914978027344
25.7280011177063,-3.0968954012772643,1.4558258056640625
25.893890857696533,-3.6949273313820195,-0.6105384826660156
26.05931806564331,4.810565402375153,-0.2087230682373047
26.22567582130432,1.439874482824571,0.7718029022216797
26.393208742141724,-5.499069008396978,-1.1398792266845703
26.56043815612793,1.3037204120731993,-1.3913936614990234
26.726728916168213,4.878973271945153,1.1285934448242188
26.893786907196045,-3.6600243915534216,1.4591827392578125
27.059618949890137,-3.1384123688630305,-0.2679176330566406
27.22797393798828,5.176098543649385,-0.11217880249023438
27.39369773864746,0.606585034747683,0.2601642608642578
27.56079602241516,-5.4467318121988555,-1.3815841674804688
27.72742986679077,2.05265853465934,-1.3729000091552734
27.891312837600708,4.54957620502898,1.3036537170410156
28.060699939727783,-4.205179146925524,1.4746665954589844
28.227086782455444,-2.436444796624498,-0.3511219024658203
28.394511938095093,5.382710412400097,0.07390594482421875
28.559521913528442,-0.10957382650471288,0.2228717803955078
28.7272310256958,-5.291835785518127,-1.6315078735351562
28.894158840179443,2.74597309975368,-1.0413398742675781
29.06067204475403,3.9653098103067532,1.4812698364257812
29.227092027664185,-4.6487193375154545,1.2315616607666016
29.393841981887817,-1.7215418086458345,-0.26337242126464844
29.56082010269165,5.48568835058052,0.09402084350585938
29.72716188430786,-0.931229198842365,-0.0841522216796875
29.891974925994873,-5.0773931903949885,-1.6490974426269531
30.05869698524475,3.2809587568935723,-0.7625751495361328
30.225761890411377,3.4701752400781674,1.62139892578125
30.394877910614014,-5.039600694703413,1.1719226837158203
30.560987949371338,-0.949623216704885,-0.4206733703613281
30.727938890457153,5.484401851247151,0.22635841369628906
30.894845008850098,-1.7343610099270468,-0.0328369140625
31.059808015823364,-4.698011501308214,-1.745473861694336
31.225343942642212,3.8624263457415453,-0.6035747528076172
31.393982887268066,2.7625522149678345,1.7617778778076172
31.5606107711792,-5.281613618881268,0.8650436401367188
31.72734498977661,-0.2050414580294118,-0.4115753173828125
31.893790006637573,5.384660983763531,0.3119659423828125
32.060279846191406,-2.377482331790858,-0.29002952575683594
32.2265989780426,-4.249714815475454,-1.8226089477539062
32.39332580566406,4.417041634073569,-0.24664878845214844
32.56153988838196,2.024388269474763,1.7892780303955078
32.727242946624756,-5.443179486946643,0.7098274230957031
32.89422798156738,0.5746787943636307,-0.4126300811767578
33.06119513511658,5.1616292595046875,0.3099327087402344
33.22745704650879,-3.0699130379039272,-0.4028434753417969
33.39398503303528,-3.6907477038039787,-1.833688735961914
33.559319734573364,4.810613839940057,-0.17508316040039062
33.72769284248352,1.3229446926877797,1.8737163543701172
33.8929009437561,-5.498832920160928,0.6162452697753906
34.06109380722046,1.3418365214590275,-0.3751354217529297
34.22699189186096,4.871685671085042,0.3369140625
34.3925838470459,-3.605931875699429,-0.5847263336181641
34.558165073394775,-3.209521449969762,-1.8761157989501953
34.72740983963013,5.164587368407887,0.24356651306152344
34.89163303375244,0.7293287133551766,1.8638973236083984
35.05963587760925,-5.455891218762522,0.33261680603027344
35.22760200500488,2.0622197499313497,-0.39122772216796875
35.39355492591858,4.472787797793067,0.4106178283691406
35.56093072891235,-4.214073681676228,-0.8549938201904297
35.727794885635376,-2.3983514758496614,-1.8138389587402344
35.89371991157532,5.372789696254661,0.244964599609375
36.058911085128784,-0.07299442355405213,1.8837966918945312
36.22669792175293,-5.3004360695792885,0.42886924743652344
36.3935809135437,2.7159288263336396,-0.2708930969238281
36.56139397621155,3.9352277760878107,0.31629180908203125
36.725048780441284,-4.582191283607609,-0.8962020874023438
36.893275022506714,-1.7537591404977348,-1.7301559448242188
37.06132102012634,5.487724719311602,0.6980495452880859
37.22723197937012,-0.9353665229718011,1.8168411254882812
37.39405083656311,-5.028334381322752,-0.015064239501953125
37.56090497970581,3.386130704536322,-0.2888622283935547
37.72697186470032,3.4136556317926554,0.40340232849121094
37.894001960754395,-5.018371181316396,-1.1831741333007812
38.06084895133972,-0.9578221171424937,-1.6327667236328125
38.22684288024902,5.4888573513298295,0.9018173217773438
38.394211769104004,-1.6983287293693807,1.7396907806396484
38.56048011779785,-4.676960782556026,0.03833580017089844
38.72709679603577,3.936450652080116,-0.12475776672363281
38.89355707168579,2.7845745925792538,0.2457275390625
39.06056785583496,-5.280896849877559,-1.2405071258544922
39.225215911865234,-0.3324036977321217,-1.3971786499023438
39.393911838531494,5.383173410362472,1.1268577575683594
39.56005096435547,-2.3651137156569035,1.6869544982910156
39.727638721466064,-4.209918104465595,-0.2061748504638672
39.892995834350586,4.405239687014047,-0.09790229797363281
40.06190490722656,2.0040452677969145,0.3359489440917969
40.2258677482605,-5.43082122799383,-1.3798828125
40.393001079559326,0.5015488084033738,-1.386484146118164
40.56060791015625,5.173659840087988,1.3530864715576172
40.728108167648315,-3.1021916044716584,1.4519710540771484
40.89479184150696,-3.654781810259576,-0.2620964050292969
41.05882287025452,4.796123160021713,0.037563323974609375
41.226304054260254,1.4035267232735813,0.1843852996826172
41.392005920410156,-5.497795355122157,-1.4939231872558594
41.560632944107056,1.315051390282547,-1.0541648864746094
41.72497200965881,4.926631093047807,1.3968544006347656
41.89435601234436,-3.685394398567199,1.426462173461914
42.0611789226532,-3.061239555976619,-0.3544178009033203
42.22854995727539,5.187651382201068,0.07799530029296875
42.39171099662781,0.7247002445327081,0.058673858642578125
42.55815672874451,-5.46630585485575,-1.627645492553711
42.7267107963562,2.012640983789649,-0.9890766143798828
42.893523931503296,4.473867598510466,1.6454086303710938
43.06045389175415,-4.195667285549569,1.2393550872802734
43.22856307029724,-2.356864764630935,-0.3461875915527344
43.39354395866394,5.370531460511196,0.19202804565429688
43.55994486808777,-0.13489967758418941,-0.04035758972167969
43.726123094558716,-5.309509248928051,-1.7665462493896484
43.892252922058105,2.6464857358418885,-0.6121749877929688
44.0598030090332,4.001196201669406,1.6487178802490234
44.227736949920654,-4.669241571554615,0.8627109527587891
44.39389491081238,-1.7185307663602736,-0.4455718994140625
44.560494899749756,5.484278904071608,0.23982810974121094
44.72775411605835,-0.9661680494686414,-0.2762107849121094
44.89237880706787,-5.068051071626961,-1.7716827392578125
45.06020998954773,3.3532349957125396,-0.45986366271972656
45.22752499580383,3.387620070992187,1.795989990234375
45.39375686645508,-5.012349220998558,0.8408126831054688
45.56083393096924,-0.9587079735916657,-0.43323707580566406
45.72790503501892,5.484551179819634,0.3394317626953125
45.89477491378784,-1.7303765258700823,-0.2952709197998047
46.058934926986694,-4.724981229622284,-1.8320636749267578
46.22407102584839,3.807786336774247,-0.19289779663085938
46.39401292800903,2.7609963154550097,1.881326675415039
46.56079387664795,-5.284658868244222,0.5385475158691406
46.72777080535889,-0.1795535891347196,-0.40213775634765625
46.894351959228516,5.377720574859584,0.37009620666503906
47.060827016830444,-2.406991038390321,-1.8971939086914062
47.22654700279236,-4.251689936188065,-5.387208938598633
47.39388084411621,4.436764710714441,0.6297454833984375
47.56073975563049,2.0688683946052624,5.441259384155273
47.727606773376465,-5.446244894527969,1.5833988189697266
47.89351511001587,0.5321994512264454,-0.9082775115966797
48.060991048812866,5.165834372447221,0.9031963348388672
48.2280330657959,-3.0984764463473216,-1.841156005859375
48.39513182640076,-3.639541300706332,-5.031162261962891
48.56013584136963,4.8341090947744085,0.8462486267089844
48.72791504859924,1.3100230026158517,5.32063102722168
48.894065856933594,-5.499400805754625,0.5323009490966797
49.06102681159973,1.3379448537101906,-1.0481071472167969
49.22792291641235,4.845564290715359,1.185150146484375
49.394211769104004,-3.6789775683184343,-2.478853225708008
49.55943584442139,-3.147411732776487,-5.075168609619141
49.7244758605957,5.101582236718813,1.4497184753417969
49.89364695549011,0.6096079525826584,5.202423095703125
50.06075191497803,-5.44709595314865,0.8160743713378906
50.22777771949768,2.0719721298170306,-0.8360805511474609
50.39456009864807,4.437493455800626,1.0581188201904297
50.561014890670776,-4.21731062496769,-2.6045799255371094
50.726704835891724,-2.4569320885078234,-4.891502380371094
50.89439582824707,5.381281086319851,1.3932552337646484
51.05950593948364,-0.10861727698791734,5.209850311279297
51.22898197174072,-5.262335197097985,0.4113273620605469
51.394147872924805,2.7454039614960233,-0.8730792999267578
51.56086087226868,3.95746518734311,0.8621463775634766
51.72770380973816,-4.668192615064133,-2.7597732543945312
51.89292502403259,-1.773614419215132,-5.192113876342773
52.06119990348816,5.487247315057495,1.8341712951660156
52.22783589363098,-0.9709894110439863,5.576787948608398
52.391083002090454,-5.0976758893703265,1.0013904571533203
52.56102514266968,3.3917987155635276,-0.6272144317626953
52.727383852005005,3.3942753479524845,0.7504291534423828
52.89455699920654,-5.031876222030171,-3.2504653930664062
53.06088876724243,-0.9554737705312175,-4.761030197143555
53.22665882110596,5.489528910041996,1.6231651306152344
53.394776821136475,-1.7304849605618697,5.204322814941406
53.56069469451904,-4.670187258439031,0.3741741180419922
53.727598905563354,3.957391965199769,-0.8290634155273438
53.89150285720825,2.889964935726983,0.9007186889648438
54.05918908119202,-5.257255627990083,-3.251192092895508
54.22688293457031,-0.2326935010685532,-4.965599060058594
54.39419198036194,5.379716918461633,2.2368335723876953
54.561038970947266,-2.4183987335858808,5.611610412597656
54.72641396522522,-4.256739312615465,0.7986907958984375
54.89454698562622,4.460221683420679,-0.41011619567871094
55.060662031173706,2.0731808520966992,0.5276317596435547
55.227185010910034,-5.442683462781653,-3.648874282836914
55.39353084564209,0.5331374779973973,-4.893184661865234
55.56101989746094,5.1652415064100135,2.1939659118652344
55.72564888000488,-2.9794707843988504,5.140960693359375
55.894646883010864,-3.6612646430996856,0.27046966552734375
56.05853605270386,4.787694377629106,-0.5822238922119141
56.22727394104004,1.3472834427277316,0.6458015441894531
56.39471888542175,-5.499331969447314,-3.5956497192382812
56.56067109107971,1.3172697399062585,-4.556913375854492
56.726561069488525,4.883603731232692,2.4721717834472656
56.89336395263672,-3.641078466799403,5.397193908691406
57.0613489151001,-3.0527761342924786,0.6075077056884766
57.226491928100586,5.145439704867431,-0.3597126007080078
57.39448285102844,0.5598273998607054,0.35571861267089844
57.561537742614746,-5.440420129675661,-3.1639480590820312
57.728172063827515,2.0938310692624085,-3.2625675201416016
57.895052909851074,4.419994978090593,1.430063247680664
58.061038970947266,-4.218236124091067,3.1995716094970703
58.22777605056763,-2.39936658913058,0.40418052673339844
58.39351201057434,5.370119312805551,-0.15079116821289062
58.56107807159424,-0.20273852361451963,0.16043663024902344
58.72659111022949,-5.30213772712457,-3.536039352416992
58.893555879592896,2.714624963759027,-3.594942092895508
59.06103491783142,3.950219840141598,2.376150131225586
59.2247200012207,-4.5712734472749705,4.807260513305664
59.392756938934326,-1.7831406801841376,0.29979515075683594
59.56057095527649,5.484614696469553,-0.22398948669433594
59.72606086730957,-0.8661725920517631,0.09412193298339844
