# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 4162.25 ms
# Correlation: 0.064479
# Mean Peak Offset: 593.80 ms
# Peak Offset Std: 1984.76 ms
# Number of Peaks: 105

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
36.729315757751465,-3.7011829439617387,-1.215718150138855
36.897061824798584,-1.2059058401792127,-4.128607630729675
37.06369376182556,4.310379910909888,0.25514328479766846
37.23016595840454,-0.869131344477065,4.088643431663513
37.39614486694336,-3.9033507828519025,0.7053120732307434
37.56312966346741,2.7376376525713035,-0.8693627119064331
37.73002862930298,2.563607190499555,0.89478600025177
37.89670777320862,-3.9866722699734667,-1.6960324048995972
38.06289267539978,-0.6565876684790188,-4.076165080070496
38.22949767112732,4.295922447535462,0.5472155809402466
38.394516944885254,-1.3457930497352768,4.173495650291443
38.563684701919556,-3.5871771026059065,0.9539006650447845
38.72978091239929,3.1744655160213626,-0.6581124067306519
38.893266916275024,2.195956086112076,0.7470771074295044
39.063432931900024,-4.177862807987874,-1.8585518598556519
39.230522871017456,-0.011573993038407813,-3.8597458600997925
39.39534282684326,4.20828410545655,1.2483664751052856
39.56335377693176,-1.9940417863103193,4.150716185569763
39.72960162162781,-3.242163803396954,0.1809227466583252
39.89692687988281,3.562809286583887,-0.6624001264572144
40.06313967704773,1.517805908755871,0.94874107837677
40.23022794723511,-4.287357049323989,-2.2647160291671753
40.397175788879395,0.5882504905428066,-3.892424464225769
40.561293840408325,4.047164273291152,1.8696414530277252
40.72985768318176,-2.500771205599565,3.894370436668396
40.89616894721985,-2.8181368992767872,0.09830808639526367
41.06107783317566,3.812760768094405,-0.4865516424179077
41.22949767112732,0.9552176851797168,0.8582760095596313
41.396599769592285,-4.312285041458786,-2.4639610052108765
41.56300473213196,1.139360478927622,-3.4059470891952515
41.72986078262329,3.7569480192028597,2.0167290568351746
41.89633774757385,-2.9592371722580304,3.988561511039734
42.062849044799805,-2.335651083741147,-0.2730371952056885
42.22723579406738,4.04827030483153,-0.5392802953720093
42.39403796195984,0.45991407986829386,0.7305465936660767
42.563873052597046,-4.250044676798995,-2.9001907110214233
42.73019790649414,1.7299941130899292,-3.468443274497986
42.8944137096405,3.4848146791337493,2.622222661972046
43.06329703330994,-3.3758287471832573,3.699893832206726
43.23027467727661,-1.7757482004036722,-0.3146536350250244
43.39653992652893,4.24067412268205,-0.11247670650482178
43.561394929885864,-0.17390243930193633,0.5925976037979126
43.727126598358154,-4.152232835080904,-3.187517523765564
