# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 6373.48 ms
# Correlation: 0.218932
# Mean Peak Offset: 3357.35 ms
# Peak Offset Std: 6644.72 ms
# Number of Peaks: 122

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
22.062142848968506,-0.9588486059411353,-0.4684925079345703
22.229002952575684,3.844867123389066,0.12946128845214844
22.395200967788696,-3.448013452387777,0.19905662536621094
22.562159061431885,0.1169788029353794,-0.06760025024414062
22.729273080825806,3.3080181079615523,0.018840789794921875
22.89545702934265,-3.927829225077914,0.010393142700195312
23.06213116645813,1.1825311576218385,-0.12070083618164062
23.229378938674927,2.5466619132102326,0.12964248657226562
23.394142866134644,-4.1274674975503425,0.06818008422851562
23.561983823776245,2.1622024718801134,-0.031345367431640625
23.72800087928772,1.6836950358480276,0.017385482788085938
23.89526391029358,-4.057272468124271,-0.056583404541015625
24.061497926712036,2.983988161555987,-0.1351757049560547
24.228443145751953,0.6238524248719168,0.18150711059570312
24.39614987373352,-3.68474183289379,-0.013393402099609375
24.563005924224854,3.6636694272036623,-0.08114051818847656
24.729387998580933,-0.5074337663381725,0.05151176452636719
24.896106958389282,-3.0724622584932546,-0.06137275695800781
25.063267946243286,4.040734325320655,-0.05051994323730469
25.229392051696777,-1.5536817591998417,0.1644268035888672
25.395429134368896,-2.280483337378964,-0.0142822265625
25.56262993812561,4.137175640511372,-0.029510498046875
25.728681802749634,-2.463004572688031,0.021764755249023438
25.89654803276062,-1.2509397250828636,-0.17172622680664062
26.060832023620605,3.9866681228865866,-0.00310516357421875
26.229323863983154,-3.2617557691173267,0.13105392456054688
26.393832206726074,-0.3338549987785054,-0.06528091430664062
26.562474012374878,3.5161249023424537,0.025463104248046875
26.728178024291992,-3.785652129526906,0.04116058349609375
26.896040201187134,0.8628078256975388,-0.14828872680664062
27.0612530708313,2.8787545146169484,0.12485885620117188
27.228888034820557,-4.0959140097514455,0.11978530883789062
27.396635055541992,1.9099481255917312,-0.06479263305664062
27.559805870056152,2.078917612619958,0.014261245727539062
27.729224920272827,-4.109484049389436,-0.01869964599609375
27.895978927612305,2.7691033938781016,-0.17373275756835938
28.06296396255493,0.9155099022738673,0.29388999938964844
28.22921895980835,-3.8405139958152996,0.031097412109375
28.39409303665161,3.4144291529775406,-0.09687232971191406
28.561931848526,-0.10467109633022777,0.11657524108886719
28.726649045944214,-3.3915326497370315,-0.1919078826904297
28.895239114761353,3.9240845677446967,-0.135498046875
29.062546968460083,-1.2041059868191502,0.13889694213867188
29.228103160858154,-2.6008059188452846,-0.010486602783203125
29.396264791488647,4.134681297620164,-0.046894073486328125
29.562004804611206,-2.1631718837849188,0.04601860046386719
29.72694182395935,-1.7359580901802436,-0.2147350311279297
29.895493984222412,4.054779623831786,-0.019552230834960938
30.059411764144897,-2.9045336727401705,0.2514305114746094
30.227125883102417,-0.6943202908543368,-0.07916069030761719
